0.0001 0.999 0.0001 1.0
0.0002 0.999 0.0002 1.0
0.00030000000000000003 0.999 0.00030000000000000003 1.0
0.0004 0.999 0.0004 1.0
0.0005 0.999 0.0005 1.0
0.0006000000000000001 0.999 0.0006000000000000001 1.0
0.0007000000000000001 0.999 0.0007000000000000001 1.0
0.0008000000000000001 0.999 0.0008000000000000001 1.0
0.0009000000000000002 0.999 0.0009000000000000002 1.0
0.0010000000000000002 0.999 0.0010000000000000002 1.0
0.0011000000000000003 0.999 0.0011000000000000003 1.0
0.0012000000000000003 0.999 0.0012000000000000003 1.0
0.0013000000000000004 0.999 0.0013000000000000004 1.0
0.0014000000000000004 0.999 0.0014000000000000004 1.0
0.0015000000000000005 0.999 0.0015000000000000005 1.0
0.0016000000000000005 0.999 0.0016000000000000005 1.0
0.0017000000000000006 0.998 0.0017000000000000006 1.0
0.0018000000000000006 0.998 0.0018000000000000006 1.0
0.0019000000000000006 0.998 0.0019000000000000006 1.0
0.0020000000000000005 0.998 0.0020000000000000005 1.0
0.0021000000000000003 0.998 0.0021000000000000003 1.0
0.0022 0.998 0.0022 1.0
0.0023 0.998 0.0023 1.0
0.0024 0.998 0.0024 1.0
0.0024999999999999996 0.998 0.0024999999999999996 1.0
0.0025999999999999994 0.998 0.0025999999999999994 0.9995
0.0026999999999999993 0.998 0.0026999999999999993 0.9995
0.002799999999999999 0.997 0.002799999999999999 0.9995
0.002899999999999999 0.997 0.002899999999999999 0.9995
0.0029999999999999988 0.997 0.0029999999999999988 0.9995
0.0030999999999999986 0.997 0.0030999999999999986 0.9995
0.0031999999999999984 0.997 0.0031999999999999984 0.9995
0.0032999999999999982 0.997 0.0032999999999999982 0.9995
0.003399999999999998 0.9955 0.003399999999999998 0.9995
0.003499999999999998 0.9955 0.003499999999999998 0.9995
0.0035999999999999977 0.9955 0.0035999999999999977 0.9995
0.0036999999999999976 0.9955 0.0036999999999999976 0.9995
0.0037999999999999974 0.9955 0.0037999999999999974 0.9995
0.0038999999999999972 0.9945 0.0038999999999999972 0.9995
0.0039999999999999975 0.9945 0.0039999999999999975 0.9995
0.004099999999999998 0.9945 0.004099999999999998 0.999
0.004199999999999998 0.9945 0.004199999999999998 0.999
0.004299999999999998 0.9945 0.004299999999999998 0.999
0.0043999999999999985 0.9945 0.0043999999999999985 0.9985
0.004499999999999999 0.9945 0.004499999999999999 0.9985
0.004599999999999999 0.9945 0.004599999999999999 0.9985
0.004699999999999999 0.9945 0.004699999999999999 0.998
0.0048 0.9945 0.0048 0.998
0.0049 0.9945 0.0049 0.998
0.005 0.9945 0.005 0.998
0.0051 0.9945 0.0051 0.998
0.005200000000000001 0.9945 0.005200000000000001 0.9975
0.005300000000000001 0.9945 0.005300000000000001 0.997
0.005400000000000001 0.9945 0.005400000000000001 0.997
0.005500000000000001 0.9945 0.005500000000000001 0.997
0.005600000000000002 0.994 0.005600000000000002 0.997
0.005700000000000002 0.994 0.005700000000000002 0.997
0.005800000000000002 0.994 0.005800000000000002 0.997
0.0059000000000000025 0.994 0.0059000000000000025 0.9965
0.006000000000000003 0.994 0.006000000000000003 0.9965
0.006100000000000003 0.994 0.006100000000000003 0.996
0.006200000000000003 0.994 0.006200000000000003 0.996
0.0063000000000000035 0.994 0.0063000000000000035 0.9955
0.006400000000000004 0.994 0.006400000000000004 0.995
0.006500000000000004 0.994 0.006500000000000004 0.995
0.006600000000000004 0.994 0.006600000000000004 0.995
0.0067000000000000046 0.9935 0.0067000000000000046 0.995
0.006800000000000005 0.9935 0.006800000000000005 0.995
0.006900000000000005 0.9935 0.006900000000000005 0.995
0.007000000000000005 0.9935 0.007000000000000005 0.9945
0.007100000000000006 0.9935 0.007100000000000006 0.9945
0.007200000000000006 0.993 0.007200000000000006 0.9945
0.007300000000000006 0.993 0.007300000000000006 0.9945
0.007400000000000006 0.993 0.007400000000000006 0.9945
0.007500000000000007 0.993 0.007500000000000007 0.9945
0.007600000000000007 0.993 0.007600000000000007 0.9945
0.007700000000000007 0.993 0.007700000000000007 0.9945
0.0078000000000000074 0.993 0.0078000000000000074 0.9945
0.007900000000000008 0.993 0.007900000000000008 0.9945
0.008000000000000007 0.993 0.008000000000000007 0.9945
0.008100000000000007 0.993 0.008100000000000007 0.994
0.008200000000000006 0.993 0.008200000000000006 0.994
0.008300000000000005 0.993 0.008300000000000005 0.994
0.008400000000000005 0.9925 0.008400000000000005 0.994
0.008500000000000004 0.9925 0.008500000000000004 0.994
0.008600000000000003 0.9925 0.008600000000000003 0.9935
0.008700000000000003 0.9925 0.008700000000000003 0.9935
0.008800000000000002 0.9925 0.008800000000000002 0.993
0.008900000000000002 0.9925 0.008900000000000002 0.993
0.009000000000000001 0.9925 0.009000000000000001 0.993
0.0091 0.9925 0.0091 0.993
0.0092 0.9925 0.0092 0.9925
0.0093 0.9925 0.0093 0.9925
0.009399999999999999 0.9925 0.009399999999999999 0.9925
0.009499999999999998 0.9925 0.009499999999999998 0.992
0.009599999999999997 0.9925 0.009599999999999997 0.9905
0.009699999999999997 0.9925 0.009699999999999997 0.9905
0.009799999999999996 0.9925 0.009799999999999996 0.99
0.009899999999999996 0.9925 0.009899999999999996 0.99
